    15092
     8021     2006  1  0    4   6   4     6.0000    8.0000    8.0000
     8022     2006  2  0    4   6   4     6.5000    8.5000    8.0000
     8023     2006  3  0    4   6   4     6.0000    8.5000    8.5000
     8024     2006  4  0    4   6   4     6.5000    8.0000    8.5000
     8025     2007  1  0    5   6   4     7.0000    9.0000    8.0000
     8026     2007  2  0    5   6   4     7.5000    9.5000    8.0000
     8027     2007  3  0    5   6   4     7.0000    9.5000    8.5000
     8028     2007  4  0    5   6   4     7.5000    9.0000    8.5000
     8029     2008  1  0    6   6   4     8.0000   10.0000    8.0000
     8030     2008  2  0    6   6   4     8.5000   10.5000    8.0000
     8031     2008  3  0    6   6   4     8.0000   10.5000    8.5000
     8032     2008  4  0    6   6   4     8.5000   10.0000    8.5000
     8033     2009  1  0    7   6   4     9.0000   11.0000    8.0000
     8034     2009  2  0    7   6   4     9.5000   11.5000    8.0000
     8035     2009  3  0    7   6   4     9.0000   11.5000    8.5000
     8036     2009  4  0    7   6   4     9.5000   11.0000    8.5000
     8037     2010  1  0    8   6   4    10.0000   12.0000    8.0000
     8038     2010  2  0    8   6   4    10.5000   12.5000    8.0000
     8039     2010  3  0    8   6   4    10.0000   12.5000    8.5000
     8040     2010  4  0    8   6   4    10.5000   12.0000    8.5000
     8041     2011  1  0    9   6   4    11.0000   13.0000    8.0000
     8042     2011  2  0    9   6   4    11.5000   13.5000    8.0000
     8043     2011  3  0    9   6   4    11.0000   13.5000    8.5000
     8044     2011  4  0    9   6   4    11.5000   13.0000    8.5000
     8045     2012  1  0   10   6   4    12.0000   14.0000    8.0000
     8046     2012  2  0   10   6   4    12.5000   14.5000    8.0000
     8047     2012  3  0   10   6   4    12.0000   14.5000    8.5000
     8048     2012  4  0   10   6   4    12.5000   14.0000    8.5000
     8049     2013  1  0   11   6   4    13.0000   15.0000    8.0000
     8050     2013  2  0   11   6   4    13.5000   15.5000    8.0000
     8051     2013  3  0   11   6   4    13.0000   15.5000    8.5000
     8052     2013  4  0   11   6   4    13.5000   15.0000    8.5000
     8053     2014  1  0   12   6   4    14.0000   16.0000    8.0000
     8054     2014  2  0   12   6   4    14.5000   16.5000    8.0000
     8055     2014  3  0   12   6   4    14.0000   16.5000    8.5000
     8056     2014  4  0   12   6   4    14.5000   16.0000    8.5000
     8057     2015  1  0   13   6   4    15.0000   17.0000    8.0000
     8058     2015  2  0   13   6   4    15.5000   17.5000    8.0000
     8059     2015  3  0   13   6   4    15.0000   17.5000    8.5000
     8060     2015  4  0   13   6   4    15.5000   17.0000    8.5000
     8061     2016  1  0   14   6   4    16.0000   18.0000    8.0000
     8062     2016  2  0   14   6   4    16.5000   18.5000    8.0000
     8063     2016  3  0   14   6   4    16.0000   18.5000    8.5000
     8064     2016  4  0   14   6   4    16.5000   18.0000    8.5000
     8065     2017  1  0   15   6   4    17.0000   19.0000    8.0000
     8066     2017  2  0   15   6   4    17.5000   19.5000    8.0000
     8067     2017  3  0   15   6   4    17.0000   19.5000    8.5000
     8068     2017  4  0   15   6   4    17.5000   19.0000    8.5000
     8069     2018  1  0   16   6   4    18.0000   20.0000    8.0000
     8070     2018  2  0   16   6   4    18.5000   20.5000    8.0000
     8071     2018  3  0   16   6   4    18.0000   20.5000    8.5000
     8072     2018  4  0   16   6   4    18.5000   20.0000    8.5000
     8073     2019  1  0   17   6   4    19.0000   21.0000    8.0000
     8074     2019  2  0   17   6   4    19.5000   21.5000    8.0000
     8075     2019  3  0   17   6   4    19.0000   21.5000    8.5000
     8076     2019  4  0   17   6   4    19.5000   21.0000    8.5000
     8077     2020  1  0   18   6   4    20.0000   22.0000    8.0000
     8078     2020  2  0   18   6   4    20.5000   22.5000    8.0000
     8079     2020  3  0   18   6   4    20.0000   22.5000    8.5000
     8080     2020  4  0   18   6   4    20.5000   22.0000    8.5000
     8081     2021  1  0   19   6   4    21.0000   23.0000    8.0000
     8082     2021  2  0   19   6   4    21.5000   23.5000    8.0000
     8083     2021  3  0   19   6   4    21.0000   23.5000    8.5000
     8084     2021  4  0   19   6   4    21.5000   23.0000    8.5000
     8085     2022  1  0   20   6   4    22.0000   24.0000    8.0000
     8086     2022  2  0   20   6   4    22.5000   24.5000    8.0000
     8087     2022  3  0   20   6   4    22.0000   24.5000    8.5000
     8088     2022  4  0   20   6   4    22.5000   24.0000    8.5000
     8089     2023  1  0   21   6   4    23.0000   25.0000    8.0000
     8090     2023  2  0   21   6   4    23.5000   25.5000    8.0000
     8091     2023  3  0   21   6   4    23.0000   25.5000    8.5000
     8092     2023  4  0   21   6   4    23.5000   25.0000    8.5000
     8093     2024  1  0   22   6   4    24.0000   26.0000    8.0000
     8094     2024  2  0   22   6   4    24.5000   26.5000    8.0000
     8095     2024  3  0   22   6   4    24.0000   26.5000    8.5000
     8096     2024  4  0   22   6   4    24.5000   26.0000    8.5000
     8097     2025  1  0   23   6   4    25.0000   27.0000    8.0000
     8098     2025  2  0   23   6   4    25.5000   27.5000    8.0000
     8099     2025  3  0   23   6   4    25.0000   27.5000    8.5000
     8100     2025  4  0   23   6   4    25.5000   27.0000    8.5000
     8101     2026  1  0   24   6   4    26.0000   28.0000    8.0000
     8102     2026  2  0   24   6   4    26.5000   28.5000    8.0000
     8103     2026  3  0   24   6   4    26.0000   28.5000    8.5000
     8104     2026  4  0   24   6   4    26.5000   28.0000    8.5000
     8105     2027  1  0   25   6   4    27.0000   29.0000    8.0000
     8106     2027  2  0   25   6   4    27.5000   29.5000    8.0000
     8107     2027  3  0   25   6   4    27.0000   29.5000    8.5000
     8108     2027  4  0   25   6   4    27.5000   29.0000    8.5000
     8109     2028  1  0   26   6   4    28.0000   30.0000    8.0000
     8110     2028  2  0   26   6   4    28.5000   30.5000    8.0000
     8111     2028  3  0   26   6   4    28.0000   30.5000    8.5000
     8112     2028  4  0   26   6   4    28.5000   30.0000    8.5000
     8113     2029  1  0   27   6   4    29.0000   31.0000    8.0000
     8114     2029  2  0   27   6   4    29.5000   31.5000    8.0000
     8115     2029  3  0   27   6   4    29.0000   31.5000    8.5000
     8116     2029  4  0   27   6   4    29.5000   31.0000    8.5000
     8117     2030  1  0   28   6   4    30.0000   32.0000    8.0000
     8118     2030  2  0   28   6   4    30.5000   32.5000    8.0000
     8119     2030  3  0   28   6   4    30.0000   32.5000    8.5000
     8120     2030  4  0   28   6   4    30.5000   32.0000    8.5000
     8121     2031  1  0   29   6   4    31.0000   33.0000    8.0000
     8122     2031  2  0   29   6   4    31.5000   33.5000    8.0000
     8123     2031  3  0   29   6   4    31.0000   33.5000    8.5000
     8124     2031  4  0   29   6   4    31.5000   33.0000    8.5000
     8125     2032  1  0   30   6   4    32.0000   34.0000    8.0000
     8126     2032  2  0   30   6   4    32.5000   34.5000    8.0000
     8127     2032  3  0   30   6   4    32.0000   34.5000    8.5000
     8128     2032  4  0   30   6   4    32.5000   34.0000    8.5000
     8129     2033  1  0   31   6   4    33.0000   35.0000    8.0000
     8130     2033  2  0   31   6   4    33.5000   35.5000    8.0000
     8131     2033  3  0   31   6   4    33.0000   35.5000    8.5000
     8132     2033  4  0   31   6   4    33.5000   35.0000    8.5000
     8133     2034  1  0   32   6   4    34.0000   36.0000    8.0000
     8134     2034  2  0   32   6   4    34.5000   36.5000    8.0000
     8135     2034  3  0   32   6   4    34.0000   36.5000    8.5000
     8136     2034  4  0   32   6   4    34.5000   36.0000    8.5000
     8137     2035  1  0   33   6   4    35.0000   37.0000    8.0000
     8138     2035  2  0   33   6   4    35.5000   37.5000    8.0000
     8139     2035  3  0   33   6   4    35.0000   37.5000    8.5000
     8140     2035  4  0   33   6   4    35.5000   37.0000    8.5000
     8141     2036  1  0   34   6   4    36.0000   38.0000    8.0000
     8142     2036  2  0   34   6   4    36.5000   38.5000    8.0000
     8143     2036  3  0   34   6   4    36.0000   38.5000    8.5000
     8144     2036  4  0   34   6   4    36.5000   38.0000    8.5000
     8145     2037  1  0   35   6   4    37.0000   39.0000    8.0000
     8146     2037  2  0   35   6   4    37.5000   39.5000    8.0000
     8147     2037  3  0   35   6   4    37.0000   39.5000    8.5000
     8148     2037  4  0   35   6   4    37.5000   39.0000    8.5000
     8149     2038  1  0   36   6   4    38.0000   40.0000    8.0000
     8150     2038  2  0   36   6   4    38.5000   40.5000    8.0000
     8151     2038  3  0   36   6   4    38.0000   40.5000    8.5000
     8152     2038  4  0   36   6   4    38.5000   40.0000    8.5000
     8153     2039  1  0   37   6   4    39.0000   41.0000    8.0000
     8154     2039  2  0   37   6   4    39.5000   41.5000    8.0000
     8155     2039  3  0   37   6   4    39.0000   41.5000    8.5000
     8156     2039  4  0   37   6   4    39.5000   41.0000    8.5000
     8157     2040  1  0   38   6   4    40.0000   42.0000    8.0000
     8158     2040  2  0   38   6   4    40.5000   42.5000    8.0000
     8159     2040  3  0   38   6   4    40.0000   42.5000    8.5000
     8160     2040  4  0   38   6   4    40.5000   42.0000    8.5000
     8161     2041  1  0   39   6   4    41.0000   43.0000    8.0000
     8162     2041  2  0   39   6   4    41.5000   43.5000    8.0000
     8163     2041  3  0   39   6   4    41.0000   43.5000    8.5000
     8164     2041  4  0   39   6   4    41.5000   43.0000    8.5000
     8165     2042  1  0   40   6   4    42.0000   44.0000    8.0000
     8166     2042  2  0   40   6   4    42.5000   44.5000    8.0000
     8167     2042  3  0   40   6   4    42.0000   44.5000    8.5000
     8168     2042  4  0   40   6   4    42.5000   44.0000    8.5000
     8169     2043  1  0   41   6   4    43.0000   45.0000    8.0000
     8170     2043  2  0   41   6   4    43.5000   45.5000    8.0000
     8171     2043  3  0   41   6   4    43.0000   45.5000    8.5000
     8172     2043  4  0   41   6   4    43.5000   45.0000    8.5000
     8173     2044  1  0   42   6   4    44.0000   46.0000    8.0000
     8174     2044  2  0   42   6   4    44.5000   46.5000    8.0000
     8175     2044  3  0   42   6   4    44.0000   46.5000    8.5000
     8176     2044  4  0   42   6   4    44.5000   46.0000    8.5000
     8177     2045  1  0   43   6   4    45.0000   47.0000    8.0000
     8178     2045  2  0   43   6   4    45.5000   47.5000    8.0000
     8179     2045  3  0   43   6   4    45.0000   47.5000    8.5000
     8180     2045  4  0   43   6   4    45.5000   47.0000    8.5000
     8181     2046  1  0   44   6   4    46.0000   48.0000    8.0000
     8182     2046  2  0   44   6   4    46.5000   48.5000    8.0000
     8183     2046  3  0   44   6   4    46.0000   48.5000    8.5000
     8184     2046  4  0   44   6   4    46.5000   48.0000    8.5000
     8185     2047  1  0   45   6   4    47.0000   49.0000    8.0000
     8186     2047  2  0   45   6   4    47.5000   49.5000    8.0000
     8187     2047  3  0   45   6   4    47.0000   49.5000    8.5000
     8188     2047  4  0   45   6   4    47.5000   49.0000    8.5000
     8189     2048  1  0   46   6   4    48.0000   50.0000    8.0000
     8190     2048  2  0   46   6   4    48.5000   50.5000    8.0000
     8191     2048  3  0   46   6   4    48.0000   50.5000    8.5000
     8192     2048  4  0   46   6   4    48.5000   50.0000    8.5000
     8193     2049  1  0   47   6   4    49.0000   51.0000    8.0000
     8194     2049  2  0   47   6   4    49.5000   51.5000    8.0000
     8195     2049  3  0   47   6   4    49.0000   51.5000    8.5000
     8196     2049  4  0   47   6   4    49.5000   51.0000    8.5000
     8197     2050  1  0   48   6   4    50.0000   52.0000    8.0000
     8198     2050  2  0   48   6   4    50.5000   52.5000    8.0000
     8199     2050  3  0   48   6   4    50.0000   52.5000    8.5000
     8200     2050  4  0   48   6   4    50.5000   52.0000    8.5000
     8201     2051  1  0   49   6   4    51.0000   53.0000    8.0000
     8202     2051  2  0   49   6   4    51.5000   53.5000    8.0000
     8203     2051  3  0   49   6   4    51.0000   53.5000    8.5000
     8204     2051  4  0   49   6   4    51.5000   53.0000    8.5000
     8205     2052  1  0   50   6   4    52.0000   54.0000    8.0000
     8206     2052  2  0   50   6   4    52.5000   54.5000    8.0000
     8207     2052  3  0   50   6   4    52.0000   54.5000    8.5000
     8208     2052  4  0   50   6   4    52.5000   54.0000    8.5000
     8209     2053  1  0   51   6   4    53.0000   55.0000    8.0000
     8210     2053  2  0   51   6   4    53.5000   55.5000    8.0000
     8211     2053  3  0   51   6   4    53.0000   55.5000    8.5000
     8212     2053  4  0   51   6   4    53.5000   55.0000    8.5000
     8213     2054  1  0   52   6   4    54.0000   56.0000    8.0000
     8214     2054  2  0   52   6   4    54.5000   56.5000    8.0000
     8215     2054  3  0   52   6   4    54.0000   56.5000    8.5000
     8216     2054  4  0   52   6   4    54.5000   56.0000    8.5000
     8217     2055  1  0   53   6   4    55.0000   57.0000    8.0000
     8218     2055  2  0   53   6   4    55.5000   57.5000    8.0000
     8219     2055  3  0   53   6   4    55.0000   57.5000    8.5000
     8220     2055  4  0   53   6   4    55.5000   57.0000    8.5000
     8221     2056  1  0   54   6   4    56.0000   58.0000    8.0000
     8222     2056  2  0   54   6   4    56.5000   58.5000    8.0000
     8223     2056  3  0   54   6   4    56.0000   58.5000    8.5000
     8224     2056  4  0   54   6   4    56.5000   58.0000    8.5000
     8225     2057  1  0   55   6   4    57.0000   59.0000    8.0000
     8226     2057  2  0   55   6   4    57.5000   59.5000    8.0000
     8227     2057  3  0   55   6   4    57.0000   59.5000    8.5000
     8228     2057  4  0   55   6   4    57.5000   59.0000    8.5000
     8229     2058  1  0   56   6   4    58.0000   60.0000    8.0000
     8230     2058  2  0   56   6   4    58.5000   60.5000    8.0000
     8231     2058  3  0   56   6   4    58.0000   60.5000    8.5000
     8232     2058  4  0   56   6   4    58.5000   60.0000    8.5000
     8233     2059  1  0   57   6   4    59.0000   61.0000    8.0000
     8234     2059  2  0   57   6   4    59.5000   61.5000    8.0000
     8235     2059  3  0   57   6   4    59.0000   61.5000    8.5000
     8236     2059  4  0   57   6   4    59.5000   61.0000    8.5000
